event_id,prob_12h,prob_24h,prob_48h,prob_72h
52039660,0.019495783557982614,0.025338819375904206,0.03332622970519773,1.0
52614032,0.0205766530016255,0.02520095296492148,0.03269730935347708,1.0
53407288,0.021157136957893827,0.028172545931012528,0.041034120238173655,1.0
53799231,0.018794872357191968,0.024337767700305418,0.032301745255861915,1.0
54348573,0.0198072239731118,0.024615036701705433,0.03271234928499819,1.0
54459140,0.02441114845776796,0.03434646095994824,0.07068446827967129,1.0
54759639,0.023377300287555573,0.032045514891178,0.11089161110314937,1.0
54801108,0.7111151575449536,0.8124628844788535,0.8567972466093361,1.0
55504460,0.44512272971159295,0.7794381868627831,0.8477939804040993,1.0
58802003,0.023550337496185243,0.02644838964804727,0.04028964813378165,1.0
58854430,0.022905202957534523,0.029489057057100518,0.03787178981187861,1.0
59191113,0.018760703887010004,0.024268222727055058,0.03256104224826774,1.0
59221605,0.5568915391066548,0.8653439259882433,0.8977902436977716,1.0
60804856,0.7717305116952884,0.8786504740511594,0.9178839923311254,1.0
61713947,0.01947232798678094,0.024692558714239053,0.032501696165017885,1.0
62129708,0.6876438643523404,0.8504279601308522,0.8807008017787054,1.0
66849621,0.9380981913954891,0.9380981913954891,0.9633049661191172,1.0
67124529,0.018726277912866143,0.024440294276255783,0.03251785341463236,1.0
69348035,0.01881036767636383,0.024488099994289976,0.032400910411189254,1.0
69572379,0.018813640724535285,0.024381081507607774,0.03227767840213703,1.0
69836438,0.01930810827872613,0.024620263179392015,0.03298797182709788,1.0
70283101,0.5678712244516022,0.7415478828152464,0.8221932426209497,1.0
70501603,0.38628126157570575,0.8297912490309834,0.8827110436614106,1.0
70993222,0.018589498381384153,0.02426191139439258,0.03227587058489635,1.0
71474230,0.578443337415587,0.8582489297392988,0.9020110314301679,1.0
71532972,0.024884459190186614,0.027281653885495763,0.03823341539878943,1.0
72973561,0.022568381075711776,0.03298813529849748,0.04075720756420779,1.0
73023698,0.019962546122231205,0.025081605533797145,0.03321242693821988,1.0
74751606,0.021374230231705243,0.027995905687940612,0.037003293609757654,1.0
74945408,0.3018732098506018,0.728171725415395,0.8477070219897209,1.0
75012237,0.7190387795259758,0.8853997476252482,0.9024219905002572,1.0
75726601,0.019279469855696695,0.025332233552115446,0.03334781541458914,1.0
78173856,0.01930553482668873,0.02656200895016397,0.032956742600202885,1.0
78227688,0.2019085453269544,0.2312358142652245,0.36412091368986443,1.0
78266693,0.02050745160704035,0.026614150631921903,0.03798664020594792,1.0
78502343,0.019789421918394782,0.025264561161578124,0.03312702596338207,1.0
78780565,0.01868902111214589,0.024650316143258605,0.032368629405226494,1.0
80446138,0.020968537420907145,0.02679646099006598,0.036524921436975784,1.0
80819726,0.01914756493015512,0.026763556018932568,0.03269878046753238,1.0
81010506,0.0197137254999449,0.024587906500071033,0.03293897115458756,1.0
81611002,0.019898149350089194,0.02747369920195353,0.034429266223616035,1.0
81715663,0.4380745454378527,0.8349642033996714,0.8997405411294382,1.0
82779392,0.019214528164410664,0.025228690236923045,0.0328821647269564,1.0
83261710,0.020626714380026296,0.026034688266302983,0.03622248150493114,1.0
84903193,0.022093828962785667,0.028357540475655238,0.040585385288722735,1.0
87245976,0.019578640330319023,0.02477759399475087,0.032583644792900726,1.0
87273546,0.11776410679265564,0.11776410679265564,0.11776410679265564,1.0
89909836,0.020042443074411342,0.02827760206797995,0.03675560825470953,1.0
91234126,0.04580084909092514,0.04580084909092514,0.05762158028193561,1.0
93027270,0.5617336437742539,0.8643075688592203,0.9020974868921954,1.0
94627327,0.02713221291308133,0.031085352330353463,0.049152589169068894,1.0
96570675,0.02049195233059045,0.025849206823530056,0.034887174693776266,1.0
97225766,0.019423078487917807,0.025382635272231575,0.033467589627404704,1.0
98446281,0.027176921145935628,0.02972336405800665,0.04046985235164581,1.0
99649465,0.0206875012822207,0.025293397296306537,0.033376347286158445,1.0
