event_id,prob_12h,prob_24h,prob_48h,prob_72h
52004768,0.013297925837761855,0.017822758346738715,0.024162798733096874,1.0
52039660,0.013207701182544053,0.017522095270420774,0.02201513341023941,1.0
52614032,0.013919575041565931,0.018984821234060964,0.02365534909197803,1.0
53407288,0.01358154278760187,0.019959309259052642,0.024548072504546936,1.0
53799231,0.01468352968132567,0.020079620308894843,0.024624665262511468,1.0
54348573,0.013157968338305258,0.01873102096556429,0.02322551622155742,1.0
54459140,0.012539551833173289,0.016821676121675663,0.02493726940354725,1.0
54759639,0.012355136547734532,0.01765120686223095,0.029334780450625514,1.0
54801108,0.8922713857936186,0.9794180276916233,0.9866405745950251,1.0
55504460,0.7422222322379827,0.94613585929837,0.9712697479704357,1.0
58802003,0.01634467837395907,0.031308118617543686,0.038594415366892,1.0
58854430,0.016972646902068785,0.03381844394333929,0.041089548342248,1.0
59191113,0.014340352680063043,0.019073563037474817,0.023628532692567754,1.0
59221605,0.5766127820678109,0.8478177064447953,0.9212534190970875,1.0
60804856,0.9436746012498279,0.9841444255552183,0.9876038711524859,1.0
61713947,0.012423796851697637,0.01648912043825808,0.020959035388352545,1.0
62129708,0.8436632278439232,0.9688540823955745,0.9837542699293484,1.0
66849621,0.9074362321009339,0.9728320311565049,0.9857604287635566,1.0
67124529,0.012973297538283485,0.017661633354491946,0.022115253494451675,1.0
69348035,0.013717155573688296,0.019961499174331515,0.024512049487078295,1.0
69572379,0.014562420127629129,0.019833640211194006,0.024354689611200304,1.0
69836438,0.01252482982982087,0.016361841100338507,0.022709306599995573,1.0
70283101,0.5378604953925226,0.7864997704898407,0.8710111165035571,1.0
70501603,0.5180884527047915,0.787517463966644,0.880937828184423,1.0
70993222,0.012641348409625415,0.016249696879515562,0.020722955955925486,1.0
71474230,0.46167906431004224,0.7226466145696061,0.8366438552763307,1.0
71532972,0.019388286038739773,0.03556379170913201,0.043170762153678266,1.0
72973561,0.012035221227517446,0.016373570079189836,0.022854837491910467,1.0
73023698,0.013316975680619307,0.018573263347029162,0.02372603716471661,1.0
74751606,0.013263840947317307,0.01806742814666752,0.022878821416049227,1.0
74945408,0.3736536322506816,0.6230083532722374,0.7419523055318924,1.0
75012237,0.8267499326778451,0.9680169091252168,0.9822098666673511,1.0
75726601,0.013166913154875786,0.016972899838573068,0.023326239183848536,1.0
78173856,0.011127271728839552,0.014649539729465347,0.021138088881435556,1.0
78227688,0.01505033918409799,0.022571200765471762,0.035429194876607104,1.0
78266693,0.012957104624014717,0.01724167127133898,0.02189360536806379,1.0
78502343,0.013993567400229959,0.018898393153739854,0.023709321777835454,1.0
78780565,0.012627925040298232,0.01672099231547665,0.02121273404260637,1.0
80446138,0.014943824188405695,0.028639247541404296,0.035963551423607736,1.0
80819726,0.011579057770496044,0.019826578270512644,0.027026558408830885,1.0
81010506,0.012805595516238204,0.01666782468892885,0.021202624469407485,1.0
81611002,0.012931891490298143,0.016880816097417192,0.023247362485611617,1.0
81715663,0.5076249090747071,0.7669180158880982,0.862461815311512,1.0
82779392,0.012738694353813834,0.017510056028846505,0.02195975963517535,1.0
83261710,0.01286372942999625,0.017225020849158744,0.023699493881743465,1.0
84903193,0.014238387779192938,0.020481202066649225,0.025377203205123853,1.0
87245976,0.013325274831311393,0.018979468173011223,0.02349310784121115,1.0
87273546,0.023388819417149702,0.04415292168886472,0.051950898111217864,1.0
89909836,0.013460390378318192,0.018552651918775746,0.025014897997443823,1.0
91234126,0.023351383218760825,0.04580068069906116,0.053352928890832735,1.0
93027270,0.5707965027982218,0.8311399777229903,0.9063389437706812,1.0
94627327,0.016561018332407123,0.0325605462318698,0.04024672850456336,1.0
96570675,0.013348875237145333,0.018660476545571576,0.024947396524348135,1.0
97225766,0.012900465867767542,0.018870741678058696,0.023332808687219285,1.0
98446281,0.017036517295736808,0.0321739955502039,0.03957624396032895,1.0
99649465,0.013839558244265228,0.01951574949347715,0.024211191608856143,1.0
