event_id,prob_12h,prob_24h,prob_48h,prob_72h
52614032,0.013919575041565931,0.01898482123293003,0.023655349092676133,1.0
53407288,0.01358154278760187,0.019959309257609664,0.024548072505290258,1.0
53799231,0.01468352968132567,0.020079620307745207,0.024624665261361832,1.0
54348573,0.013157968338305258,0.01873102096431053,0.023225516222252468,1.0
54459140,0.01253955183312589,0.01682167612080418,0.02493726940368199,1.0
54759639,0.012355136547724535,0.017651206861350657,0.02933478044936497,1.0
54801108,0.8922713858448501,0.9794180276925768,0.986640574594859,1.0
55504460,0.7422222322790658,0.946135859300384,0.9712697479700199,1.0
58802003,0.01634467837395907,0.03130811861403571,0.03859441536823299,1.0
58854430,0.016972646902068785,0.033818443939444394,0.04108954834369515,1.0
59191113,0.014340352680063043,0.01907356303647398,0.023628532693260054,1.0
59221605,0.5766127819388905,0.8478177064450423,0.9212534190969921,1.0
60804856,0.9436746012891466,0.9841444255556429,0.9876038711524154,1.0
61713947,0.012423796851697637,0.016489120437394044,0.02095903538892515,1.0
62129708,0.8436632278422284,0.9688540823959063,0.9837542699292918,1.0
66849621,0.9074362321127655,0.972832031156935,0.9857604287634927,1.0
67124529,0.012973297538283485,0.01766163335349435,0.022115253495072196,1.0
69348035,0.013717155573688296,0.0199614991729168,0.024512049487839277,1.0
69572379,0.014562420127629129,0.019833640210071547,0.024354689610077845,1.0
69836438,0.01252482982982087,0.016361841099626257,0.022709306600505394,1.0
70283101,0.5378604950487802,0.7864997704900492,0.8710111165035018,1.0
70501603,0.5180884527173858,0.7875174639667633,0.8809378281843804,1.0
70993222,0.012641348409625415,0.016249696878785025,0.020722955956472968,1.0
71474230,0.4616790642056826,0.7226466145698808,0.8366438552762059,1.0
71532972,0.019388286038739773,0.03556379170524428,0.04317076215529916,1.0
72973561,0.012035221227517417,0.016373570078358955,0.022854837492411923,1.0
73023698,0.013316975680619307,0.018573263345839582,0.02372603716548994,1.0
74751606,0.013263840947317307,0.01806742814561646,0.022878821416709404,1.0
74945408,0.37365363215806513,0.6230083532723452,0.7419523055317888,1.0
75012237,0.8267499326154862,0.9680169091253963,0.9822098666673171,1.0
75726601,0.013166913154875786,0.016972899837848564,0.02332623918437341,1.0
78173856,0.011127271728839552,0.014649539728765874,0.021138088881923475,1.0
78227688,0.015050339180145584,0.02257120076477138,0.035429194876281905,1.0
78266693,0.012957104624014717,0.017241671270428638,0.0218936053686651,1.0
78502343,0.013993567400229959,0.018898393152687924,0.023709321778532806,1.0
78780565,0.012627925040298232,0.016720992314606147,0.02121273404319457,1.0
80446138,0.014943824188405695,0.028639247538422424,0.03596355142482569,1.0
80819726,0.011579057770496044,0.019826578269888345,0.027026558409189695,1.0
81010506,0.012805595516238204,0.016667824688097764,0.021202624469985925,1.0
81611002,0.012931891490298143,0.016880816096701886,0.023247362486132364,1.0
81715663,0.5076249091073536,0.7669180158883835,0.8624618153114492,1.0
82779392,0.012738694353813834,0.017510056027800303,0.021959759635800682,1.0
83261710,0.01286372942999625,0.017225020848300604,0.023699493882301817,1.0
84903193,0.014238387779192938,0.02048120206523296,0.025377203205914817,1.0
87245976,0.013325274831311393,0.018979468171749843,0.023493107841922854,1.0
87273546,0.023388819417133944,0.04415292168355876,0.051950898113206904,1.0
89909836,0.013460390378318192,0.018552651917771525,0.025014897998044607,1.0
91234126,0.023351383218759774,0.04580068069377737,0.05335292889287102,1.0
93027270,0.5707965028658426,0.831139977723509,0.9063389437706229,1.0
94627327,0.01656101833240516,0.032560546228260955,0.040246728505838006,1.0
96570675,0.013348875237145333,0.018660476544487443,0.02494739652497329,1.0
97225766,0.012900465867767542,0.018870741676711857,0.023332808687920596,1.0
98446281,0.017036517295736808,0.03217399554667712,0.03957624396177815,1.0
99649465,0.013839558244265228,0.019515749492218952,0.024211191609589733,1.0
