event_id,prob_12h,prob_24h,prob_48h,prob_72h
60804856,0.8831253916928639,0.9625350417194617,0.9998820526606711,1.0
61713947,0.0011651860594536646,0.0011651860594536646,0.0012921145724148248,1.0
62129708,0.8681392053667236,0.9594846130872663,0.999859004176108,1.0
66849621,0.9019702172248001,0.9479918370845897,0.9996130734433909,1.0
67124529,0.0011350259023501274,0.0011350259023501274,0.0012733314843036388,1.0
69348035,0.0011540929111381014,0.0011540929111381014,0.0012782484709431402,1.0
69572379,0.0011869341527663666,0.0011869341527663666,0.0012895704162613853,1.0
69836438,0.0011865798301996678,0.0011865798301996678,0.0012947739154739546,1.0
70283101,0.5176113534657774,0.8798429864219486,0.9607378820958878,1.0
70501603,0.48558553705333807,0.9204422388653809,0.9922728062841825,1.0
70993222,0.0011981129378549036,0.0011981129378549036,0.001299022427128844,1.0
71474230,0.587355292804154,0.9316420077305502,0.9938384674865725,1.0
71532972,0.0035146522813047686,0.0035146522813047686,0.0035146522813047686,1.0
72973561,0.001477799068103582,0.001477799068103582,0.001477799068103582,1.0
73023698,0.0013709923319275255,0.0013709923319275255,0.0013709923319275255,1.0
74751606,0.0015487626904145612,0.0015487626904145612,0.001587894055586017,1.0
74945408,0.3275379472238126,0.7957297943273486,0.8052631585978075,1.0
75012237,0.829260460006875,0.9578621458098154,0.9994473212588367,1.0
75726601,0.0012035113728243877,0.0012035113728243877,0.0013072290981853895,1.0
78173856,0.0012521309405667347,0.0012521309405667347,0.0013177177938196363,1.0
78227688,0.004450835267043881,0.004450835267043881,0.004450835267043881,1.0
78266693,0.0014516195969557766,0.0014516195969557766,0.001520173592537327,1.0
78502343,0.0011709613806516474,0.0011709613806516474,0.001285563959899393,1.0
78780565,0.0011337123655365932,0.0011337123655365932,0.001276010551505209,1.0
80446138,0.002297476331340945,0.002297476331340945,0.002297476331340945,1.0
80819726,0.0015572390390812864,0.0015572390390812864,0.0015572390390812864,1.0
81010506,0.0011745331319685615,0.0011745331319685615,0.001291352049892106,1.0
81611002,0.0013715969859376064,0.0013715969859376064,0.0014326048948910027,1.0
81715663,0.5332618898262466,0.9207345405305807,0.9927558548749438,1.0
82779392,0.0011533115544874659,0.0011533115544874659,0.001281466648465577,1.0
83261710,0.0013729406650096626,0.0013729406650096626,0.0014500657241857113,1.0
84903193,0.0016639353694892919,0.0016639353694892919,0.0016639353694892919,1.0
87245976,0.001151636100643627,0.001151636100643627,0.0012790366325168409,1.0
87273546,0.12649102791628927,0.13569075823890178,0.13569075823890178,1.0
89909836,0.0012890640225255324,0.0012890640225255324,0.0013550850863122859,1.0
91234126,0.07088541480345954,0.07088541480345954,0.07088541480345954,1.0
93027270,0.5995020310412781,0.9253419158282044,0.9921008324064191,1.0
94627327,0.0025361717287891044,0.0025361717287891044,0.0025361717287891044,1.0
96570675,0.0015120948653328243,0.0015120948653328243,0.0015594897718054822,1.0
97225766,0.0011695018005713383,0.0011695018005713383,0.00130401330730674,1.0
98446281,0.0022032030933636574,0.0022032030933636574,0.0022032030933636574,1.0
99649465,0.001199262228528671,0.001199262228528671,0.001300758518398846,1.0
