event_id,prob_12h,prob_24h,prob_48h,prob_72h
46574754,0.5493695342994596,0.7892955046938105,0.8759710552712758,1.0
46767506,0.6271556028238996,0.8836627627521161,0.9370278889090329,1.0
49169401,0.012306826655726537,0.019457495032403946,0.024419246964223904,1.0
49502022,0.014169307652020383,0.0262374933725315,0.03098334254282996,1.0
49565135,0.9812057358861075,0.9936591900048031,0.9936591900048031,1.0
50233410,0.7042786631748141,0.9152321757844761,0.9549762246378418,1.0
50541231,0.017279728904820785,0.040137755427951415,0.04532197673635376,1.0
51664538,0.013297290837430876,0.021155369852140476,0.023703372450384508,1.0
52004768,0.013955074043904479,0.021985051104555682,0.026579880172459998,1.0
52039660,0.013837862646392932,0.021700919525613822,0.024250219311111515,1.0
52614032,0.01448548900186955,0.023428533301528536,0.026116941265571004,1.0
53407288,0.014243558592446158,0.024870743166826505,0.027422421534984212,1.0
53799231,0.0154975899194403,0.024811507969882376,0.027043165161270515,1.0
54348573,0.013820383908986033,0.02321958741110737,0.025763882220744286,1.0
54459140,0.012296908572326182,0.021061056984534247,0.026273827626086727,1.0
54759639,0.012380946094740646,0.023193530597424974,0.028553046257300457,1.0
54801108,0.8913858038500933,0.9861592303703747,0.9894052542458647,1.0
55504460,0.7818627525836137,0.9545578608510065,0.9754933605579791,1.0
58802003,0.017182803227310934,0.03898918850134662,0.043836771603540305,1.0
58854430,0.01761349332473739,0.041899449543452746,0.0467926269729068,1.0
59191113,0.015109506350355541,0.023556931137893217,0.02584302645095993,1.0
59221605,0.5806795041674282,0.8405189698154382,0.9123736064829935,1.0
60804856,0.9584532168369976,0.991947774172772,0.991947774172772,1.0
61713947,0.01302584063194954,0.02041502097876587,0.023061182984857383,1.0
62129708,0.8546154389740984,0.9777569026830639,0.9867418883105115,1.0
66849621,0.9242559402566564,0.9871311695114553,0.9900137119349923,1.0
67124529,0.013643923250996023,0.02186050646499063,0.024392051332214996,1.0
69348035,0.014422068178203875,0.02466706155529069,0.027162022650563153,1.0
69572379,0.015357587168878462,0.02451402006294622,0.026750831365066775,1.0
69836438,0.013084219175739625,0.020094197839302295,0.024792276939119222,1.0
70283101,0.54615112893319,0.793052226044582,0.8747639158917557,1.0
70501603,0.5382290520609909,0.7978652533435219,0.8825796722187961,1.0
70993222,0.013314879961634456,0.020156760764235226,0.022774598054206733,1.0
71474230,0.483906259925699,0.7418544639315691,0.8489255909846815,1.0
71532972,0.020237929225965276,0.04407107547807849,0.04864353368547475,1.0
72973561,0.01224158840146575,0.020100067163404338,0.02503802053236462,1.0
73023698,0.013958820239702125,0.022948007526922932,0.025937439809979146,1.0
74751606,0.013841671753814427,0.022394591032167923,0.025338710123505657,1.0
74945408,0.36474466416779816,0.6205625552264471,0.7245438520442551,1.0
75012237,0.8325058295104744,0.9716758945342628,0.9838234758493742,1.0
75726601,0.013775120919180274,0.02099764725363461,0.0256486516728352,1.0
78173856,0.011473003054373251,0.017887761849482518,0.022969310671357143,1.0
78227688,0.012676326809758887,0.026911592218803383,0.03315276880421368,1.0
78266693,0.013586625262076352,0.02142188364406546,0.024194951202770865,1.0
78502343,0.014712436014650823,0.02337677317748912,0.026110581737888383,1.0
78780565,0.013291431301067977,0.02069464967287594,0.023336186790344198,1.0
80446138,0.015407881884863611,0.034661859605965614,0.03974499202412975,1.0
80819726,0.011817872942811848,0.021507234065274376,0.0269186071057543,1.0
81010506,0.013338250293918224,0.020679171567235498,0.02333758515345879,1.0
81611002,0.01355721496888689,0.02077862847057773,0.02553435257243805,1.0
81715663,0.5307129215538264,0.794397956284068,0.884329931322689,1.0
82779392,0.01338924696639817,0.021695095181834056,0.024258092049266704,1.0
83261710,0.013468826625311554,0.021281068907177524,0.026088196524150654,1.0
84903193,0.014908154285680725,0.025458265369751185,0.02823106048534247,1.0
87245976,0.014025937216082194,0.02352996458990324,0.026033876454024787,1.0
87273546,0.020833051281205796,0.05396454370466967,0.05824177548745296,1.0
89909836,0.014114463088857731,0.02298318726533833,0.0276950397516793,1.0
91234126,0.024351112050800497,0.05831811157993882,0.06387298195674636,1.0
93027270,0.6034313055718822,0.8636016652584302,0.9297988287347364,1.0
94627327,0.01723476374169624,0.040299816672186003,0.045472553487728946,1.0
96570675,0.014033605334839517,0.023041789760176262,0.027510990167285344,1.0
97225766,0.013541424931175345,0.023403858098731068,0.025917473241387816,1.0
98446281,0.017764440283214642,0.039680504567299844,0.04466120429625725,1.0
99649465,0.01456279383979332,0.02418378504136578,0.02684192351421127,1.0
