event_id,prob_12h,prob_24h,prob_48h,prob_72h
46574754,0.3113372701678906,0.8142572573441588,0.8935603289178536,0.9893263461514588
46767506,0.41807660207160785,0.912750078203673,0.9443268017279824,0.9969761725980764
49169401,0.012048260665978031,0.015811021060388453,0.015811021060388453,0.5869823092488055
49502022,0.004054158444619288,0.016118201187996346,0.016118201187996346,0.5887081378438588
49565135,0.9599631387932603,0.9779351219973165,0.9857334659962018,0.9999376600251393
50233410,0.820764685158121,0.9270892153712538,0.9695863354898562,0.9984165970380845
50541231,0.046335728817549014,0.047017079546424825,0.047017079546424825,0.59886708484927
51664538,0.004774537377048683,0.011339601727363539,0.011339601727363539,0.5846104446972575
52004768,0.006280678027543802,0.01601527402437078,0.01601527402437078,0.5848744541552517
52039660,0.003480546824921796,0.012206425693891416,0.012206425693891416,0.5849329979832755
52614032,0.008463041243727938,0.013144957445301465,0.013144957445301465,0.5875249956639312
53407288,0.007916320135018886,0.01736728743037387,0.02034155596661654,0.5871902220246799
53799231,0.0026127920631897087,0.011800013557252308,0.011800013557252308,0.586088362565424
54348573,0.0054779294332398375,0.011941021497696108,0.011941021497696108,0.5855817090131546
54459140,0.01745819456796166,0.023295726715111327,0.03513302701732794,0.5906342510276092
54759639,0.015788362853037485,0.02449421761206389,0.05344405304830337,0.5850148109490202
54801108,0.8753034821156354,0.9440857739771962,0.9633729705654646,0.9986324269542479
55504460,0.6672476435930209,0.8840903752995906,0.92391271359987,0.9961641361586144
58802003,0.01710607577190847,0.02055185315859609,0.02055185315859609,0.5919421159949809
58854430,0.015079200064546036,0.020763973888456706,0.020763973888456706,0.5994107942871488
59191113,0.003057434995579103,0.010327496345521728,0.010327496345521728,0.5854760290255315
59221605,0.4708113098304836,0.9381830781363284,0.9648981810311479,0.9986169166817742
60804856,0.8933508327829556,0.9574420971780753,0.9780919404155817,0.9988193290555418
61713947,0.005831386405932332,0.01095953430137706,0.01095953430137706,0.5847340018087369
62129708,0.8728490787307088,0.9461490772760225,0.9674922267310064,0.9993307533586111
66849621,0.8814172821453079,0.9210790832425708,0.9621317482820764,0.9998339733681236
67124529,0.0032635841921267433,0.012435584614589235,0.012435584614589235,0.5847302738550838
69348035,0.0029673002962009422,0.010302988626521797,0.010302988626521797,0.5862523166374926
69572379,0.003414743905093441,0.012041741372136469,0.012041741372136469,0.5860255376123427
69836438,0.0073530038668317855,0.013906510072615286,0.013906510072615286,0.5849664610261845
70283101,0.5293331188349765,0.8004181556623231,0.8571355560960248,0.9968772611181176
70501603,0.48270054227391995,0.8860594590853312,0.9391543584427078,0.9969904228128388
70993222,0.003573025260520769,0.010794484071831022,0.010794484071831022,0.584275754318136
71474230,0.599168419515469,0.9289239155555342,0.9511962105443392,0.9979425230916221
71532972,0.015776327156547486,0.019978452458498917,0.019978452458498917,0.6045711456425805
72973561,0.011491052395315898,0.01939855818638439,0.01939855818638439,0.5880363606877248
73023698,0.006485797004239303,0.010683694023021096,0.010683694023021096,0.5909145612540706
74751606,0.008072940807065417,0.012602755260551676,0.015497297236115305,0.5874021524559718
74945408,0.32196766012833156,0.691492343537542,0.7893578319293425,0.9944704061528167
75012237,0.8278447534811564,0.9436053554052906,0.9663486917363677,0.9983785481448773
75726601,0.005336378464862604,0.012812765815254904,0.012812765815254904,0.5862404198865794
78173856,0.006807050791788744,0.013313195543880413,0.013313195543880413,0.5877444590901029
78227688,0.016366949728389982,0.022643484523941382,0.08215368624378874,0.6038666152491449
78266693,0.005558507306821735,0.012821192473456373,0.018915225842900146,0.5851917590343455
78502343,0.004478602960239433,0.011585473042991599,0.011585473042991599,0.5871247338240556
78780565,0.002964208305203821,0.010239365831594115,0.010239365831594115,0.585115212590934
80446138,0.011223789194679035,0.01752528523530673,0.01752528523530673,0.6015259523188312
80819726,0.01028295942511861,0.015184911377748201,0.015184911377748201,0.5887819127313703
81010506,0.007966067828709457,0.01279443850741296,0.01279443850741296,0.585193972967567
81611002,0.006908428223948046,0.016626016511695447,0.016626016511695447,0.5849939537374526
81715663,0.5245782852718301,0.9342027971413389,0.9543235853365668,0.9973241351673892
82779392,0.0051723796720097885,0.011579775923900368,0.011579775923900368,0.585685061197747
83261710,0.005943084632830808,0.012905283711522914,0.01809528456057329,0.5853433926043411
84903193,0.012571908542958208,0.016642908534472582,0.016642908534472582,0.590024222476338
87245976,0.0028041156641959307,0.011237498582025605,0.011237498582025605,0.5863663997149418
87273546,0.2148921659920575,0.2148921659920575,0.217905142058553,0.6858841229911411
89909836,0.006341441289628104,0.019979010863552034,0.025633714692786982,0.587372824599886
91234126,0.061603302335562445,0.09934304447616744,0.10023339716390106,0.6606859654439942
93027270,0.6559912730816457,0.9382595132867164,0.9643403797194334,0.9971360350897305
94627327,0.012654067761053042,0.02396283008672933,0.035981395332146185,0.5937192900496298
96570675,0.006710691682991822,0.015116607367614722,0.015116607367614722,0.5852617226508414
97225766,0.004343526910990544,0.013540842211525593,0.013540842211525593,0.585631372584969
98446281,0.0200819274050632,0.023844967031052218,0.023844967031052218,0.6038893905887548
99649465,0.007838991510376064,0.012340307530414743,0.012340307530414743,0.5864808301509703
