event_id,prob_12h,prob_24h,prob_48h,prob_72h
67124529,0.0010951724465084816,0.0015438480445991447,0.002237871661126303,0.9998029920762472
69348035,0.0006150976264750402,0.0012301325191394004,0.00204819322623023,0.9998028923184754
69572379,0.0007113824825092496,0.00126404494247766,0.001845221054853162,0.9998028709052676
69836438,0.0007522833232484379,0.0011652812879141745,0.0018158384798888003,0.9998033308893335
70283101,0.5927935033510033,0.8929455112967083,0.9171996504558826,0.999999998619678
70501603,0.3434548155641627,0.9205444029462517,0.9725088754319776,0.999999999224713
70993222,0.0011370378509320375,0.001530101734144034,0.002019511873033472,0.9998028714839357
71474230,0.562471433994248,0.9393397462324757,0.9784978627025354,0.9999999994365669
71532972,0.005185406149045179,0.006271595625820703,0.007600487419209677,0.999804132628452
72973561,0.0009933452839727436,0.001415092940300703,0.003225186736723749,0.9998039067363161
73023698,0.001036589700525263,0.0015300442719834387,0.0021304106405572103,0.999803034925212
74751606,0.00380819353614541,0.0072302340800575815,0.014845671839263226,0.9998035539032615
74945408,0.333226893786206,0.8024307645192506,0.8463378656737849,0.9999999819679464
75012237,0.8160649242144795,0.9758015325300877,0.9815312247627906,0.999999999565953
75726601,0.001962071387297058,0.0023779695627291347,0.0038074657985622236,0.9998031678407857
78173856,0.0006646807821329968,0.001042362630998384,0.0016352605337816145,0.9998033266400143
78227688,0.009650666561608564,0.01014170296580744,0.033293535525586726,0.9998050999717096
78266693,0.0059720834909038805,0.00856249187319367,0.011231676662726653,0.9998035182914826
78502343,0.0031250193920485444,0.004780474064558361,0.007587199257772826,0.9998029689610104
78780565,0.0018489580823085135,0.002415546638174,0.002951788734464431,0.9998029080234763
80446138,0.005550407531754629,0.007284591914436481,0.008375816065214902,0.9998035062917547
80819726,0.0008021828004406216,0.0014184669557128437,0.002287766861232716,0.9998030464522104
81010506,0.0008962662116389778,0.0013126218701098719,0.0018219328892272331,0.9998034874731465
81611002,0.003969761222708496,0.0051937116406676415,0.0075970907028651835,0.9998035598414413
81715663,0.5363861807421506,0.9405227070280785,0.9715643640383664,0.9999999994680432
82779392,0.0014314062950161088,0.0018687049915347216,0.0025224795164766013,0.9998030599318627
83261710,0.0050281221290689555,0.007048644932344293,0.010597708433368266,0.9998034733092053
84903193,0.005457113647289819,0.008454205732888586,0.013549025624028281,0.9998037348331218
87245976,0.0025611866098572836,0.00356788207228026,0.004629545993578704,0.9998028538815226
87273546,0.08136505690569819,0.08649951486804872,0.09422799333554223,0.9998277361269727
89909836,0.0020018734040666178,0.0024512277024474616,0.005068250699696997,0.9998034018068237
91234126,0.02344193674386819,0.02733844637157323,0.06624695041627127,0.9998215191590935
93027270,0.6493006325885045,0.973189106885465,0.9913603471910141,0.9999999995388064
94627327,0.0067181330146762,0.007650045349200738,0.02460351199286292,0.9998047494269119
96570675,0.005747765934396044,0.008268443728377858,0.01197109607045662,0.9998034411767492
97225766,0.001547574867826425,0.0022895722611538543,0.0037479678300180665,0.9998031292297634
98446281,0.0034235467880895727,0.004367656337535523,0.008910272383861353,0.9998050507919776
99649465,0.0036135640983445804,0.00503204808595655,0.006949303431542286,0.9998031936255826
