event_id,prob_12h,prob_24h,prob_48h,prob_72h
50541231,7.434570117663509e-252,1.011491953711801e-251,1.0640327838144636e-251,1.0984964620915586e-251
51664538,0.0,0.0,0.0,0.0
52004768,0.0,0.0,0.0,0.0
52039660,0.0,0.0,0.0,0.0
52614032,0.0,0.0,0.0,0.0
53407288,4.5616920265482473e-194,7.748272043277325e-194,8.226196683510303e-194,1.0930691298330822e-193
53799231,0.0,0.0,0.0,0.0
54348573,0.0,0.0,0.0,0.0
54459140,2.3301200226545385e-60,3.054714127139779e-60,3.20357948142845e-60,3.296355919638501e-60
54759639,1.1566149366241554e-81,1.5826500921355438e-81,1.6656211792099057e-81,1.7204388138872599e-81
54801108,0.7966245919964177,0.9313441092020579,0.9743664502360103,1.0
55504460,0.8608012554947835,0.9518598055971215,0.9766617089799718,1.0
58802003,0.0,0.0,0.0,0.0
58854430,0.0,0.0,0.0,0.0
59191113,0.0,0.0,0.0,0.0
59221605,0.6392988939470691,0.9133891446522981,0.9645051877354653,1.0
60804856,0.7966245919964177,0.9313441092020579,0.9743664502360103,1.0
61713947,0.0,0.0,0.0,0.0
62129708,0.7851387128276993,0.929064372595152,0.9731388188667112,1.0
66849621,0.8608012554947835,0.9518598055971215,0.9766617089799718,1.0
67124529,0.0,0.0,0.0,0.0
69348035,0.0,0.0,0.0,0.0
69572379,0.0,0.0,0.0,0.0
69836438,0.0,0.0,0.0,0.0
70283101,0.5684957589398775,0.9073351821977917,0.9610831278898606,1.0
70501603,0.42789857415648236,0.7612626660671967,0.8039904424611916,1.0
70993222,0.0,0.0,0.0,0.0
71474230,0.5633967279270194,0.9062828377968036,0.960483393050845,1.0
71532972,0.0,0.0,0.0,0.0
72973561,4.2543288500301966e-144,5.605139770387919e-144,5.880772179390363e-144,6.053827282249985e-144
73023698,0.0,0.0,0.0,0.0
74751606,8.997338465825092e-239,1.5282449076556249e-238,1.6225092666765376e-238,2.1559353131287358e-238
74945408,0.4437089100342572,0.8397724777721386,0.9560360517112216,1.0
75012237,0.7068775579640908,0.9266942653069993,0.971854848058936,1.0
75726601,0.0,0.0,0.0,0.0
78173856,0.0,0.0,0.0,0.0
78227688,1.7793397519853303e-08,2.34430584951475e-08,2.459586947794223e-08,2.5319658904328136e-08
78266693,9.574697183255788e-267,1.7034082244559775e-266,1.7990162832331857e-266,2.2376090413786527e-266
78502343,0.0,0.0,0.0,0.0
78780565,0.0,0.0,0.0,0.0
80446138,0.0,0.0,0.0,0.0
80819726,0.0,0.0,0.0,0.0
81010506,0.0,0.0,0.0,0.0
81611002,0.0,0.0,0.0,0.0
81715663,0.6392988939470691,0.9133891446522981,0.9645051877354653,1.0
82779392,0.0,0.0,0.0,0.0
83261710,1.1240812697533639e-265,1.616658821090176e-265,1.7079885600178557e-265,1.771854499555823e-265
84903193,1.0221342245315118e-233,1.7361483393273299e-233,1.8432364830875912e-233,2.449230156001315e-233
87245976,0.0,0.0,0.0,0.0
87273546,4.7779303007839054e-108,5.1236037591860215e-108,5.238268257932227e-108,5.343184912053167e-108
89909836,0.0,0.0,0.0,0.0
91234126,2.4793792957852905e-125,3.2503883438351484e-125,3.4087894878511507e-125,3.5075088575824363e-125
93027270,0.629480424135535,0.9114200093576104,0.9633973904918276,1.0
94627327,4.524518494062051e-112,5.931501565559333e-112,6.220561374520105e-112,6.400710339557696e-112
96570675,6.111650260782699e-259,9.990271930181857e-259,1.0599293579239518e-258,1.1049473769153e-258
97225766,0.0,0.0,0.0,0.0
98446281,0.0,0.0,0.0,0.0
99649465,0.0,0.0,0.0,0.0
