event_id,prob_12h,prob_24h,prob_48h,prob_72h
49565135,0.9688951650804479,0.9920916115211073,0.9933476743667431,1.0
50233410,0.7692915593245427,0.9442326918230479,0.9818276560890757,1.0
50541231,0.014708394387985572,0.015435303502698651,0.017745611678663786,1.0
51664538,0.010706802368367161,0.011189855800519245,0.013252239419775049,1.0
52004768,0.010977289770497561,0.01158744575723732,0.01400366278045656,1.0
52039660,0.010965777734684722,0.011473824999490864,0.013694630568770919,1.0
52614032,0.012148019560646803,0.012605226007954991,0.014038708305778013,1.0
53407288,0.01153429761424588,0.012021370893595456,0.01373537394422843,1.0
53799231,0.01220445516261192,0.012832899297305675,0.014708045554995192,1.0
54348573,0.011229375489967457,0.011740170206319064,0.013597217999452366,1.0
54459140,0.012585769142879025,0.014400293918782702,0.02377761663949768,1.0
54759639,0.014349625720898158,0.01625622306931923,0.028518719429897012,1.0
54801108,0.8838118344190407,0.9714886380856358,0.9889004362562928,1.0
55504460,0.6613720242937429,0.9277434084358597,0.9444929922015222,1.0
58802003,0.013199972221712876,0.013846139912143157,0.01643392226723827,1.0
58854430,0.014359232733688963,0.0151070919536213,0.017621526797973894,1.0
59191113,0.01194449817016105,0.012478619097886046,0.014496419541219122,1.0
59221605,0.6184194912005061,0.9061086876626657,0.9636437233308679,1.0
60804856,0.9039932873921306,0.9760488372744234,0.9912584106233019,1.0
61713947,0.010771793531450984,0.011198311532083357,0.013102586740965757,1.0
62129708,0.8392195693866897,0.9671387154165301,0.9897381098197136,1.0
66849621,0.9293167024990123,0.9717048572575465,0.989126196549164,1.0
67124529,0.010634241551609032,0.011204837129772506,0.013395756043662792,1.0
69348035,0.011310677796372801,0.011785648302321487,0.01374094040810641,1.0
69572379,0.01203377473450528,0.012645587246458785,0.014544330304543353,1.0
69836438,0.010731881996482577,0.011325451508022524,0.013786201108335316,1.0
70283101,0.5855702275039297,0.8716337910805693,0.9427394017836519,1.0
70501603,0.5471672599200056,0.8149720550954154,0.8729200847121892,1.0
70993222,0.010632623503936272,0.011203244673070507,0.0133255220714049,1.0
71474230,0.5544481386806965,0.8476796444657391,0.907320429130409,1.0
71532972,0.015888625234417024,0.016402662790426032,0.018246380720428425,1.0
72973561,0.011681647717082971,0.013310756445199936,0.02176496440485324,1.0
73023698,0.011368180081466728,0.01188845464727084,0.013671828924678962,1.0
74751606,0.01131571694747197,0.011804810380847743,0.013548265806492113,1.0
74945408,0.370106286032049,0.6432158274043274,0.7785929070144433,1.0
75012237,0.8595324250063178,0.9715835166607967,0.9867622119950592,1.0
75726601,0.010840207485746935,0.011396968956262899,0.013790568186945512,1.0
78173856,0.010140735897523444,0.01062401445049384,0.013028698678787767,1.0
78227688,0.024643198676812486,0.029736453796240174,0.044535132806448385,1.0
78266693,0.011260841147474571,0.011780432603262728,0.013718323685319701,1.0
78502343,0.011797249092246456,0.012414665022222618,0.014347720879361744,1.0
78780565,0.01040218588945181,0.010913892197435177,0.013076202354106184,1.0
80446138,0.01233747430667537,0.013291145728941394,0.01664189260542302,1.0
80819726,0.010194870170011538,0.012354092252474884,0.015489030434795069,1.0
81010506,0.010943081988970252,0.011404987127540216,0.013363182701471736,1.0
81611002,0.010794335317499053,0.011493439908769207,0.013905507215029065,1.0
81715663,0.4916836936709989,0.781979138291711,0.8703307451349237,1.0
82779392,0.010875263997667325,0.011403146636847905,0.01328616281086245,1.0
83261710,0.011251032318554241,0.011823060613396608,0.014147956219350376,1.0
84903193,0.012071961536213847,0.012548418804785149,0.014017197281769832,1.0
87245976,0.010670168546463027,0.01119134592213974,0.013366220345541083,1.0
87273546,0.02195075431174007,0.02356335544706073,0.031939906269334975,1.0
89909836,0.010504799066173909,0.011181060925648308,0.013738223305575763,1.0
91234126,0.017470751175357388,0.018459455151575408,0.024373272322284156,1.0
93027270,0.5201370691777125,0.8179634326320785,0.9101252392198689,1.0
94627327,0.01347397923157775,0.014498841645986048,0.01778856994117118,1.0
96570675,0.011303783280212316,0.0119272304897129,0.014312373337311866,1.0
97225766,0.010813752627357932,0.011342095092281887,0.013250128044420943,1.0
98446281,0.013317754544317592,0.014081767966526363,0.016628397382194047,1.0
99649465,0.011625576998001692,0.01219443264173411,0.014011149513705625,1.0
