event_id,prob_12h,prob_24h,prob_48h,prob_72h
71532972,0.022171945701357467,0.02692307692307692,0.02692307692307692,1.0
72973561,0.0036906572096125426,0.0066292407951449575,0.016541127447341767,1.0
73023698,0.01425339366515837,0.01730769230769231,0.01730769230769231,1.0
74751606,0.049886877828054295,0.06057692307692307,0.06057692307692307,1.0
74945408,0.3785791667358328,0.750728441946248,0.7862187789820415,1.0
75012237,0.6326478881738717,0.6853068369527144,0.834196307532036,1.0
75726601,0.005393175981411275,0.006548856548856548,0.007200000000105118,1.0
78173856,0.01425339366515837,0.01730769230769231,0.01730769230769231,1.0
78227688,0.01382607737222218,0.02138486842993139,0.029145598394055908,1.0
78266693,0.0036002859121471733,0.005419204784979035,0.008092194415526305,1.0
78502343,0.0036000000000000003,0.005400000000000048,0.007200000017030862,1.0
78780565,0.0036000000000000003,0.0054,0.007200000000000001,1.0
80446138,0.007981900452488687,0.009692307692307691,0.009692307692307691,1.0
80819726,0.01425339366515837,0.01730769230769231,0.01730769230769231,1.0
81010506,0.0036000000000000003,0.0054,0.007200000000000001,1.0
81611002,0.003600003117111429,0.005400699353628071,0.007301395036157034,1.0
81715663,0.6268846354821307,0.9057458470506914,0.9140532978373246,1.0
82779392,0.005393175981411275,0.006548856548856548,0.007200000000000001,1.0
83261710,0.00360029827271848,0.005419809544961907,0.008110122545548425,1.0
84903193,0.005393175981411275,0.006548856548856548,0.009029680956782598,1.0
87245976,0.0036000000000000003,0.0054,0.0072000000001656165,1.0
87273546,0.022171945701357467,0.02692307692307692,0.02842012949352088,1.0
89909836,0.005393175981411275,0.006548856548856548,0.0074349833177075175,1.0
91234126,0.022171945701357467,0.02692307692307692,0.02692307692307692,1.0
93027270,0.656401645286547,0.9111822902833203,0.9585358676023121,1.0
94627327,0.0166289592760181,0.02019230769230769,0.024965947745567877,1.0
96570675,0.0036004107679236163,0.005425042160543351,0.00825729846865159,1.0
97225766,0.005393175981411275,0.006548856548856548,0.0072000000000124525,1.0
98446281,0.007981900452488687,0.009692307692307691,0.009692307692307691,1.0
99649465,0.0036000000000000003,0.005400000000000004,0.007200000002670615,1.0
