event_id,prob_12h,prob_24h,prob_48h,prob_72h
58854430,0.003348308754941091,0.005609823385666427,0.006696477363876296,0.7852182946680115
59191113,0.00180846291008308,0.0025731890766703246,0.003534239009310208,0.7764224891540297
59221605,0.6282203418977717,0.927627190668298,0.9901888082746526,0.9999989807458127
60804856,0.7144431612606116,0.9360250838636835,0.9973701031992859,0.9999995446622268
61713947,0.0018558851026108793,0.002536262109163508,0.0033815768000633128,0.7790379817959892
62129708,0.7039817264362545,0.9427165565572652,0.9953274429017904,0.9999993371842081
66849621,0.9432802592449194,0.9491921473982236,0.9958403641060605,0.9999994496131517
67124529,0.0017072307575825192,0.002694508719311735,0.003692947279659876,0.7774104472025007
69348035,0.001790254443126527,0.002701574569385276,0.0036925576163927215,0.7765688412308758
69572379,0.0019181190766790989,0.0029072146603005286,0.003865391010698382,0.7763932174285857
69836438,0.0018311383613739385,0.0028085641398253773,0.003820058517025802,0.7802521158798448
70283101,0.4862295641543897,0.8071504502659284,0.8214217002729818,0.999991785680466
70501603,0.4520998242950496,0.8577996039148275,0.8667486305234876,0.9999973124046819
70993222,0.001682627193339262,0.0024080947738959,0.0033688262645584846,0.776401146456186
71474230,0.46575785547906995,0.8615585424512914,0.8722312859377849,0.9999985433214508
71532972,0.004485039566329864,0.0074810256804915196,0.008299774879764287,0.7868526834108085
72973561,0.0018040367323832792,0.002926220627434037,0.004234157640933264,0.784984580076673
73023698,0.00213401908947992,0.003025213233692369,0.003934019273753199,0.7777468939989183
74751606,0.002097029086354808,0.00291420851142627,0.0039047285355580403,0.7820166142617391
74945408,0.40521395566853535,0.7973106518692303,0.8095580790334849,0.9998597403723647
75012237,0.6953360556183761,0.9390056793984249,0.9950700455717203,0.9999994338407591
75726601,0.001884902648801355,0.002652375638092522,0.0036989370482504143,0.7788770468720159
78173856,0.0016488384599332114,0.0023231250147141584,0.0033899941539883216,0.7802073245009928
78227688,0.004342834023219811,0.009017881802656754,0.013054472499515754,0.7934151579228442
78266693,0.0018646808532530713,0.0028294921326247817,0.0042211960032272206,0.7817792334196327
78502343,0.00197801916527709,0.003045529543106421,0.004057867861705569,0.777203508472557
78780565,0.0016396955825449778,0.0022885903586238737,0.003240423372977462,0.7767025494610962
80446138,0.0032103731121869627,0.004808833101935035,0.006087145010469511,0.7816846077936774
80819726,0.0017030159605596787,0.002800823046756346,0.003931854908815581,0.7778651457543251
81010506,0.0020534274094946795,0.0030569943233158432,0.0038448598784302235,0.7815583342206225
81611002,0.0018021681081984782,0.002720691253147083,0.0039785224632953664,0.7821382089607989
81715663,0.6305157273092589,0.9188614229204257,0.9839123749158611,0.9999992215132849
82779392,0.001829819944804102,0.0025970813569854753,0.0034085611037331168,0.7779695797992316
83261710,0.0018300831001021281,0.0027340349449412544,0.004355527298205561,0.7814137854324001
84903193,0.0025413275026103617,0.0036361279571800824,0.004452445183859136,0.7835583427498884
87245976,0.0017124952435259096,0.002644013445827933,0.003610419817280825,0.7762452115379075
87273546,0.10007704170293409,0.1174565522333692,0.11828572756841371,0.9834213088233403
89909836,0.0019134702280474386,0.00310327077760909,0.0046343574581030516,0.7808302626429626
91234126,0.041089502580665176,0.06323803458151309,0.06395916751551182,0.9318251933231743
93027270,0.48713839128182335,0.873257232426771,0.8807742720525527,0.9999993559949464
94627327,0.003392747030984286,0.006211647854281347,0.007570427380058978,0.7918718467988153
96570675,0.00183549760365978,0.0029446032021954458,0.004034858130630059,0.7811427411900171
97225766,0.0017360370029462265,0.002849899143423722,0.00365163718697564,0.7785508760686217
98446281,0.004100810574686176,0.007079225264715828,0.00789641277475451,0.7945854082811252
99649465,0.0022473744736008243,0.0038703758264799063,0.004538995686936254,0.779082731966551
