event_id,prob_12h,prob_24h,prob_48h,prob_72h
72973561,0.007034449375508272,0.012305192321398192,0.01402609039994019,1.0
73023698,0.0033235314345353628,0.010692830852109191,0.01185551655747215,1.0
74751606,0.0035702793326414925,0.010485806904216879,0.011785329867091533,1.0
74945408,0.39416199165139804,0.7069613769460878,0.8224132125166177,1.0
75012237,0.8330097796984463,0.9370048467541924,0.9629163477506816,1.0
75726601,0.003901538075841896,0.011099228593545719,0.012908497581541301,1.0
78173856,0.004041912081018619,0.01163844330009608,0.013313351028787765,1.0
78227688,0.03400257931363279,0.06625340240907324,0.0993876652794608,1.0
78266693,0.002769083850336914,0.009496282843980375,0.010759133607145319,1.0
78502343,0.0024870315082828687,0.009897431687303527,0.01109561347764023,1.0
78780565,0.0020759211606563195,0.009502430268653012,0.010615221598173324,1.0
80446138,0.009320932819251653,0.01672241074366437,0.01779982367336318,1.0
80819726,0.0059996356612302916,0.012515204897907467,0.013915303072898027,1.0
81010506,0.00436334231114377,0.009786861809445107,0.011033718218586765,1.0
81611002,0.0033070945401765064,0.011981664671849602,0.013107421822999918,1.0
81715663,0.5388044528010697,0.8997031408119289,0.9465324225315651,1.0
82779392,0.002824710459242364,0.009740355486953125,0.01088294926382639,1.0
83261710,0.0031005113120242465,0.010631669296388927,0.013023503639530512,1.0
84903193,0.004321970837076346,0.010796479414037687,0.01211681422184348,1.0
87245976,0.002242829038263891,0.009672206335761576,0.01081984773972424,1.0
87273546,0.063579022277749,0.06642139432418816,0.06659763450043256,1.0
89909836,0.0037389413542158073,0.012191035707225038,0.013618669058495061,1.0
91234126,0.019833377830118244,0.021114363594172583,0.02263874335034431,1.0
93027270,0.5824626987368003,0.9082918862223602,0.9467519082232352,1.0
94627327,0.008391535753992556,0.015722636252403145,0.018280170748135555,1.0
96570675,0.0029486254120396206,0.010967598102379185,0.01305698001882962,1.0
97225766,0.002713246331457415,0.00965917041060888,0.010784969873749694,1.0
98446281,0.008836057818788897,0.016436481832349817,0.018413812523145584,1.0
99649465,0.0030725035679152165,0.010183092329545132,0.011466994613208605,1.0
