event_id,prob_12h,prob_24h,prob_48h,prob_72h
53407288,0.00974709952203834,0.00974709952203834,0.00974709952203834,0.999999
53799231,0.000462162076831767,0.0008069051896978099,0.0008069051896978099,0.999999
54348573,0.010253907416842881,0.010253907416842881,0.010253907416842881,0.999999
54459140,0.02413598233893207,0.02413598233893207,0.02413598233893207,0.999999
54759639,0.04989096062310956,0.04989096062310956,0.04989096062310956,0.999999
54801108,0.7999545007050141,0.9675323114736065,0.9992632439589344,0.999999
55504460,0.46104854604858037,0.9361153451117593,0.9902371476309836,0.999999
58802003,0.05999989737206487,0.05999989737206487,0.05999989737206487,0.999999
58854430,0.025007000414778102,0.025007000414778102,0.025007000414778102,0.999999
59191113,0.0004282766994524407,0.000864138950576486,0.000864138950576486,0.999999
59221605,0.540105335049926,0.981256794554118,0.9997350466545278,0.999999
60804856,0.8949896481574446,0.9694237835717082,0.9997662531789577,0.999999
61713947,0.005222256525990681,0.005222256525990681,0.005222256525990681,0.999999
62129708,0.8449920368764462,0.9360974582810042,0.9996789244142706,0.999999
66849621,0.9070607451673365,0.9070607451673365,0.9961343864868585,0.999999
67124529,0.0021520296608162006,0.0021520296608162006,0.0021520296608162006,0.999999
69348035,0.001260693555150161,0.001260693555150161,0.001260693555150161,0.999999
69572379,0.0008560598614496651,0.0008560598614496651,0.0008560598614496651,0.999999
69836438,0.0029778142257494917,0.0029778142257494917,0.0029778142257494917,0.999999
70283101,0.5307522067453843,0.8018359239666996,0.9361187243204694,0.999999
70501603,0.38433809827691295,0.931578946035344,0.9979234338968621,0.999999
70993222,0.0009404705365347394,0.0009404705365347394,0.0009404705365347394,0.999999
71474230,0.5775668443743956,0.9708883073443283,0.9996997647023939,0.999999
71532972,0.07567729688694354,0.07567729688694354,0.07567729688694354,0.999999
72973561,0.007007936914128013,0.007007936914128013,0.007007936914128013,0.999999
73023698,0.00740285188665634,0.00740285188665634,0.00740285188665634,0.999999
74751606,0.007338776967271323,0.007338776967271323,0.007338776967271323,0.999999
74945408,0.26656183692812135,0.734297704254645,0.734297704254645,0.999999
75012237,0.7716371563858608,0.9753734646197573,0.9984509174427227,0.999999
75726601,0.004052899643742658,0.004052899643742658,0.004052899643742658,0.999999
78173856,0.0032871652428486478,0.0032871652428486478,0.0032871652428486478,0.999999
78227688,0.1251911418473077,0.1251911418473077,0.1251911418473077,0.999999
78266693,0.005716222434497865,0.005716222434497865,0.005716222434497865,0.999999
78502343,0.005508245337472909,0.005508245337472909,0.005508245337472909,0.999999
78780565,0.0008275332694918736,0.0008275332694918736,0.0008275332694918736,0.999999
80446138,0.017449025582316643,0.017449025582316643,0.017449025582316643,0.999999
80819726,0.00783734447593596,0.00783734447593596,0.00783734447593596,0.999999
81010506,0.00845273307581599,0.00845273307581599,0.00845273307581599,0.999999
81611002,0.005338664714800076,0.005338664714800076,0.005338664714800076,0.999999
81715663,0.357623768834231,0.9495343010326134,0.9989416550233232,0.999999
82779392,0.004444732803184206,0.004444732803184206,0.004444732803184206,0.999999
83261710,0.004838698270975949,0.004838698270975949,0.004838698270975949,0.999999
84903193,0.02202316885354554,0.02202316885354554,0.02202316885354554,0.999999
87245976,0.001128498238061659,0.001128498238061659,0.001128498238061659,0.999999
87273546,0.2059239838101671,0.2059239838101671,0.2059239838101671,0.999999
89909836,0.0051472014159599086,0.0051472014159599086,0.0051472014159599086,0.999999
91234126,0.11160325627476175,0.11160325627476175,0.11160325627476175,0.999999
93027270,0.37422756400406343,0.9639747100174167,0.999403299386495,0.999999
94627327,0.054188883269549216,0.054188883269549216,0.054188883269549216,0.999999
96570675,0.0026362062928937946,0.0026362062928937946,0.0026362062928937946,0.999999
97225766,0.001185630901607649,0.001185630901607649,0.001185630901607649,0.999999
98446281,0.05932242077032593,0.05932242077032593,0.05932242077032593,0.999999
99649465,0.012364948819226366,0.012364948819226366,0.012364948819226366,0.999999
