event_id,prob_12h,prob_24h,prob_48h,prob_72h
49169401,0.0011335001249447802,0.001369894429230441,0.0014090692758022031,1.0
49502022,0.004498002272382288,0.0067275405322830455,0.007764069257692597,1.0
49565135,0.9701898558273077,0.9877004923067392,0.9909517076655191,1.0
50233410,0.9588433153954513,0.9797191031940163,0.9875313153496104,1.0
50541231,0.02931874676923227,0.031869247949577593,0.03955904563346113,1.0
51664538,0.000880554152090188,0.0011656629074061303,0.0012053544797267137,1.0
52004768,0.0010433897390900633,0.0013023009434202566,0.0013426549915712344,1.0
52039660,0.001035482008028409,0.001370215476068037,0.0014220216571079489,1.0
52614032,0.000828676420297998,0.0012235428452159664,0.0012818830030138309,1.0
53407288,0.0022647418930522656,0.002709813981697637,0.002782532317789492,1.0
53799231,0.000661107894336384,0.0011469555530472747,0.0012656033170537406,1.0
54348573,0.000842128936839302,0.0012079752648934115,0.0012584626777700095,1.0
54459140,0.006930298927803988,0.010881977671174796,0.014141842441192688,1.0
54759639,0.007485315301572605,0.01148026393289917,0.0147889221649347,1.0
54801108,0.9690663102172701,0.9795442593905777,0.9866091068339025,1.0
55504460,0.969111578266028,0.9727996981185579,0.980087930482837,1.0
58802003,0.019102137490016637,0.0198591436553881,0.025753028574502238,1.0
58854430,0.0244923015279589,0.030332851744052675,0.037482706214958986,1.0
59191113,0.000619414531563097,0.0010669339609231763,0.0011780137290782694,1.0
59221605,0.7523789472226395,0.9667484905226943,0.993124780040059,1.0
60804856,0.9616027359493432,0.9783741086980744,0.9866001982870996,1.0
61713947,0.0009785121544393122,0.0012094766623238704,0.0012408666737949545,1.0
62129708,0.9753048998989525,0.9882548411934639,0.9936472959104979,1.0
66849621,0.9577733699177601,0.9756872260575541,0.9782638111890045,1.0
67124529,0.0009888572322771022,0.0012474232457529823,0.00128348765561384,1.0
69348035,0.000814116734131149,0.0011994660719540228,0.0012557695093545337,1.0
69572379,0.0008305311702922893,0.0012401752123256996,0.0013034281410738303,1.0
69836438,0.0010409235883196532,0.0012774838460924325,0.0013136622941074228,1.0
70283101,0.6988960351273612,0.9370709830872832,0.9825981549900051,1.0
70501603,0.7031241707421632,0.937483688051425,0.9900692742260324,1.0
70993222,0.0010491169995382518,0.0012663154063387663,0.0012962731280061562,1.0
71474230,0.880175018798754,0.9788298694468731,0.9902473698175335,1.0
71532972,0.02037051977928683,0.02127258824449542,0.027227846052861843,1.0
72973561,0.0031202281291842267,0.004003998725919644,0.004368988084344805,1.0
73023698,0.0006575741898293877,0.0012047726599338495,0.001345584127532475,1.0
74751606,0.0013090763299714433,0.0018160703116863576,0.0018958117469817274,1.0
74945408,0.4942912686338648,0.8691594829724774,0.983385495573799,1.0
75012237,0.9525934766380866,0.9877027704019493,0.9943753301307612,1.0
75726601,0.001153877844901265,0.0013809425609417059,0.0014188692543762368,1.0
78173856,0.0009720312343757297,0.0013233862669860908,0.001384624298307983,1.0
78227688,0.01734162776419746,0.028526294834360984,0.047474268923982176,1.0
78266693,0.0014534858535155235,0.0018251270716978726,0.0018610200569706848,1.0
78502343,0.0007862076813276934,0.0012448943029551413,0.0013422367793734036,1.0
78780565,0.0008511176593549588,0.0011897674025447382,0.0012399883814253033,1.0
80446138,0.01201849458632383,0.01476921404849814,0.01859710305545352,1.0
80819726,0.001116099985976614,0.0014400145357572078,0.0014981079281024229,1.0
81010506,0.0010536820735923872,0.001263640572358722,0.0012948640868431225,1.0
81611002,0.0012229102177562779,0.0014727395094574344,0.0015235804703191318,1.0
81715663,0.7512283095018933,0.9501252810966204,0.9827039838775802,1.0
82779392,0.0009133906564568229,0.001200509086812951,0.0012333375975235737,1.0
83261710,0.0015870327137078454,0.0019327250833065307,0.0019662677966749012,1.0
84903193,0.0012740992544183001,0.0017780841093953574,0.00186098128410048,1.0
87245976,0.0007546593100670527,0.0011895196924617852,0.0012854654479935758,1.0
87273546,0.13342112892835703,0.136553216728784,0.25871721356534894,1.0
89909836,0.0017340937704601878,0.0020440965906753667,0.002081860024813904,1.0
91234126,0.07718064893974888,0.07873087324928159,0.08627955553351147,1.0
93027270,0.7596175886512564,0.9608568121583217,0.9857721505297622,1.0
94627327,0.0364705889052656,0.03878185913687415,0.06264665165790746,1.0
96570675,0.001447316908870643,0.0018073352073322514,0.0018401839022040242,1.0
97225766,0.0007961687974381541,0.0012032627494049102,0.0012734932306019957,1.0
98446281,0.018586524851570866,0.024372205626157967,0.031187010048999035,1.0
99649465,0.0008128547581639502,0.0011915347734528213,0.0012564832916785824,1.0
