event_id,prob_12h,prob_24h,prob_48h,prob_72h
49565135,0.988036917093184,0.9962804456947336,0.9993632834522609,1.0
50233410,0.606839590023417,0.9351806875715972,0.9962017734848447,1.0
50541231,0.0023068735117754862,0.0023068735117754862,0.0023068735117754862,1.0
51664538,0.0002070783559868823,0.00021864803402774392,0.00022607175268447266,1.0
52004768,0.00023011444838652684,0.00023011444838652684,0.0002362932147797331,1.0
52039660,0.0002652046832582744,0.00027316103129778203,0.00027316103129778203,1.0
52614032,0.000201754908532071,0.000272752314770897,0.000272752314770897,1.0
53407288,0.0008328588518476377,0.0008328588518476377,0.0009077337308360402,1.0
53799231,0.00018523180740458555,0.00021458214358344572,0.00023862235957102835,1.0
54348573,0.0002027796980632413,0.0002259124633723648,0.00024037048274705956,1.0
54459140,0.0017407211733837138,0.0017407211733837138,0.0019194008871796229,1.0
54759639,0.0014678148871502112,0.0014678148871502112,0.0014678148871502112,1.0
54801108,0.922707400270108,0.9376930691086605,0.9959684478052692,1.0
55504460,0.4960742751513266,0.9248696092762018,0.9248696092762018,1.0
58802003,0.00045468221389339684,0.00045712200590628834,0.0006567530210546998,1.0
58854430,0.0004079258910038951,0.0006932203865773378,0.0007123147282267642,1.0
59191113,0.0001862796718606277,0.0002169324429976438,0.00023490591968622208,1.0
59221605,0.5042501161075593,0.9422112016308749,0.998537591927134,1.0
60804856,0.9306815341218221,0.9418676411453306,0.9986809266122257,1.0
61713947,0.0002067533647846786,0.0002087971056630584,0.00022320312564472157,1.0
62129708,0.9183189033284759,0.9397655622084766,0.998555047148022,1.0
66849621,0.9319773345175175,0.9319773345175175,0.9954131135979731,1.0
67124529,0.00019583826988062763,0.00021053032107778207,0.0002271558623295023,1.0
69348035,0.00020713259297368365,0.0002452722330912304,0.0002452722330912304,1.0
69572379,0.00019139800669878263,0.0002139630637567806,0.00023664047141306048,1.0
69836438,0.0002019535523457027,0.00020814818217154013,0.00022993177246142287,1.0
70283101,0.6019528450846047,0.9341075242807115,0.9973052312762427,1.0
70501603,0.5007139356736746,0.9421944050134476,0.9984279956908794,1.0
70993222,0.00018598039639621157,0.0002095767799649085,0.00022374552994764297,1.0
71474230,0.5113734122394403,0.9388323639952078,0.9963651072611406,1.0
71532972,0.0005579893799216606,0.0005579893799216606,0.0005579893799216606,1.0
72973561,0.0005651964889891458,0.0008962612857152112,0.0008962612857152112,1.0
73023698,0.00022319953878103155,0.00030380336463726993,0.00030380336463726993,1.0
74751606,0.0008763814097507433,0.0008763814097507433,0.0008763814097507433,1.0
74945408,0.495514519253889,0.9289102845562659,0.9879519654163336,1.0
75012237,0.9312236353634037,0.9437672379130215,0.9982384492354826,1.0
75726601,0.00020995669492780933,0.00022961864828508318,0.00023208882200824444,1.0
78173856,0.0002373529067927991,0.0002887847441469189,0.0002887847441469189,1.0
78227688,0.02242523118435453,0.033083631665109706,0.05732272591628361,1.0
78266693,0.0005706283494678343,0.0005706283494678343,0.0005706283494678343,1.0
78502343,0.00020804888666826063,0.0002587463933704239,0.0002587463933704239,1.0
78780565,0.00018518707996286355,0.00023257771042576605,0.00023257771042576605,1.0
80446138,0.00036937657382836697,0.0004927573451316627,0.0004927573451316627,1.0
80819726,0.00019409516946547096,0.00026182285516151423,0.00026182285516151423,1.0
81010506,0.00021892244294352501,0.00021892244294352501,0.00023079490848603327,1.0
81611002,0.0003404736659439408,0.00045500627137662553,0.0004885785968805828,1.0
81715663,0.5022920874158072,0.9358913113379586,0.9963203516142942,1.0
82779392,0.00018628075061731276,0.00022647738504670485,0.00022826522812438487,1.0
83261710,0.0005273800195022916,0.0005511116824661261,0.0005932275005370146,1.0
84903193,0.0006974327380962036,0.0006974327380962036,0.0006974327380962036,1.0
87245976,0.00019888593068746244,0.0002556872525998936,0.0002556872525998936,1.0
87273546,0.01811817880932729,0.01811817880932729,0.01811817880932729,1.0
89909836,0.00043430499476250793,0.0004995492617399232,0.0005556089745619283,1.0
91234126,0.012509663868241748,0.012509663868241748,0.012509663868241748,1.0
93027270,0.5090126117586901,0.9369969450581696,0.99665357281121,1.0
94627327,0.0036056487320068496,0.0036056487320068496,0.003691189938776088,1.0
96570675,0.00041615714592590136,0.0005359543480778932,0.0005359543480778932,1.0
97225766,0.00022511412566251745,0.0002479467236710492,0.0002479467236710492,1.0
98446281,0.0007227447150431632,0.0007227447150431632,0.0007227447150431632,1.0
99649465,0.0002232197953349243,0.00025916618111526755,0.00025916618111526755,1.0
