event_id,prob_12h,prob_24h,prob_48h,prob_72h
46767506,0.6103333100473368,0.8772592070612959,0.9372260173483482,1.0
49169401,0.011966311370809129,0.015976164295612372,0.022020515207198967,1.0
49502022,0.013321276935026768,0.020629294762220644,0.027344808049234042,1.0
49565135,0.9708106914257686,0.9903084577558854,0.9904920962358092,1.0
50233410,0.6937021784141227,0.9084170531606455,0.956137834950077,1.0
50541231,0.01672587713642405,0.03204377385855986,0.03933344468974682,1.0
51664538,0.012274596702551162,0.01644858111501236,0.020681390900896345,1.0
52004768,0.012897168049419948,0.017208104031148735,0.02301672347217699,1.0
52039660,0.012769642817800395,0.01685026833432633,0.02114079651718076,1.0
52614032,0.013682720270566523,0.018483908544986775,0.02282860302821918,1.0
53407288,0.013316184851729326,0.019312550930247814,0.023696565263513714,1.0
53799231,0.01415649978131401,0.019102042746648982,0.023154890049338933,1.0
54348573,0.012899532075973604,0.01815985153541643,0.022378221037204764,1.0
54459140,0.012491908681287432,0.017110887538383628,0.02574895503909924,1.0
54759639,0.012359838399421903,0.017901759497190754,0.029822760439731,1.0
54801108,0.891085716218064,0.9764561589954779,0.9848926309045873,1.0
55504460,0.7357804000554442,0.9421576958798484,0.9657116203088547,1.0
58802003,0.01627042174870114,0.03051747899737917,0.037218647525901954,1.0
58854430,0.016939127134345998,0.03321557009088532,0.03976436313979989,1.0
59191113,0.013828180121250292,0.01817546888294753,0.0222941021908225,1.0
59221605,0.5776932883596844,0.8503255200359983,0.9259989740896313,1.0
60804856,0.9420744441101776,0.9821117402423204,0.9865057149626306,1.0
61713947,0.012118757042601569,0.016025567118041106,0.020301073104493975,1.0
62129708,0.843091760380422,0.9672948910036528,0.9825102701729955,1.0
66849621,0.9069592554991208,0.9706181298166681,0.9839309873415747,1.0
67124529,0.012549709014151157,0.016980389723957327,0.021220085159210793,1.0
69348035,0.013262177858215046,0.01899353417021858,0.02312164908867064,1.0
69572379,0.014053601521353543,0.018916507321834662,0.02297757772924476,1.0
69836438,0.012179118467678912,0.01587459147374341,0.02177337091450072,1.0
70283101,0.5364902570814655,0.7861181163706293,0.8690205349097998,1.0
70501603,0.5200528258473425,0.7901013348747614,0.8826268705541921,1.0
70993222,0.01221944079964528,0.015700972655686037,0.02000366649196133,1.0
71474230,0.4641731001995225,0.7277910429155624,0.8448157153330247,1.0
71532972,0.019284873041692893,0.034926247349725,0.04196234567944883,1.0
72973561,0.011849415830866687,0.016290023315227477,0.022488690284668055,1.0
73023698,0.013070208904319109,0.018114197625968526,0.0229605358015664,1.0
74751606,0.013074341564422316,0.017816494519765552,0.02252315952576873,1.0
74945408,0.37445338114791843,0.6264029921009359,0.7433265158803402,1.0
75012237,0.8266122989063299,0.9670409927325968,0.981012726833736,1.0
75726601,0.012779081729786472,0.01644451446539457,0.022356643467702532,1.0
78173856,0.010943447410784145,0.01464749137522235,0.020699153085617428,1.0
78227688,0.01549945812466046,0.02386450705974464,0.03719891104990747,1.0
78266693,0.012619560969262814,0.0167641022757643,0.02137939273207283,1.0
78502343,0.013572435250162981,0.018202963345402143,0.022679748811743724,1.0
78780565,0.012195375867351796,0.016055857349493496,0.020359004041113023,1.0
80446138,0.014749084184596188,0.027553421633645055,0.033998588489129004,1.0
80819726,0.01141483153402451,0.019347449778239514,0.025568426347109572,1.0
81010506,0.012532106696460214,0.01625214105252726,0.02068560159971466,1.0
81611002,0.012585334533696601,0.016574037879974562,0.022405915659671972,1.0
81715663,0.5079693710317285,0.7720117824759857,0.8666888909855008,1.0
82779392,0.012396183021628968,0.016920275539843776,0.021101904420462274,1.0
83261710,0.012522748766216943,0.016732944481269187,0.022843899042034092,1.0
84903193,0.01403250335603932,0.019985230673799627,0.024735874107692592,1.0
87245976,0.012880311205906306,0.018102308671121652,0.022244818895797637,1.0
87273546,0.02346933800732855,0.0443566154533315,0.052723336808007816,1.0
89909836,0.01309744094476682,0.018104528050973588,0.024001159619182557,1.0
91234126,0.023516711170870726,0.045901558220504964,0.05384801042168923,1.0
93027270,0.5710137132736999,0.8327008240520531,0.9109326702816304,1.0
94627327,0.01651624076989115,0.03199105970134566,0.03937556060618676,1.0
96570675,0.012946052138459584,0.017966881318618864,0.023677419566929557,1.0
97225766,0.01250091664155868,0.01809602718932196,0.02220453477868749,1.0
98446281,0.01693916470344945,0.03158825907869956,0.038097231267147015,1.0
99649465,0.013571635466462105,0.01896999029700064,0.023362372520370607,1.0
