event_id,prob_12h,prob_24h,prob_48h,prob_72h
53407288,0.00018297496417955583,0.0002574894544981723,0.00033378256382645105,0.995
53799231,0.00018320773105635977,0.00025840872961880803,0.0003354969291532538,0.995
54348573,0.00018324313970013845,0.00025824041727819894,0.00033586897920906254,0.995
54459140,0.00019079329856877734,0.00026277939401711655,0.000339846278581638,0.995
54759639,0.00019221756460329156,0.0002645404507798705,0.00034163404084868446,0.995
54801108,0.9191249694779922,0.9390669641676447,0.9976791870236805,0.9976791870236805
55504460,0.6524417248290106,0.9370040135839712,0.9974017072396787,0.9974017072396787
58802003,0.00022683763842862976,0.00031253591696396907,0.00037878713528752874,0.995
58854430,0.00023914606660796586,0.0003233554581935945,0.0003910847082862836,0.995
59191113,0.00018407015758968592,0.000260711755854954,0.00033841880710976346,0.995
59221605,0.6325623511863974,0.938170069267291,0.9984723274952452,0.9984723274952452
60804856,0.9202285353916092,0.9944825358827111,0.9988388820048004,0.9988388820048004
61713947,0.0001827736688597169,0.00025728522327888464,0.0003335622547941698,0.995
62129708,0.9162754152015675,0.9387847236593911,0.9984990381581711,0.9984990381581711
66849621,0.9917946634788222,0.9917946634788222,0.9980413392145955,0.9980413392145955
67124529,0.00018227313802690256,0.0002564569099705564,0.00033268729836151206,0.995
69348035,0.00018313203901566886,0.00025806288932214006,0.0003343890881801172,0.995
69572379,0.00018323471774097887,0.0002582344368620235,0.00033500265492937564,0.995
69836438,0.00018284577824633787,0.00025722978303481547,0.0003342754918169135,0.995
70283101,0.6374612295125176,0.8360944919297166,0.8360944919297166,0.995
70501603,0.4102678211256708,0.9357843299929511,0.9982639321008986,0.9982639321008986
70993222,0.0001822238037769993,0.0002563864795567451,0.0003324719306919075,0.995
71474230,0.6317110380684092,0.9377621489983337,0.9983160540480938,0.9983160540480938
71532972,0.00024174092918845258,0.0003291661306424283,0.00039666037988496654,0.995
72973561,0.00018959161416262833,0.0002606200305036948,0.00033773012333675965,0.995
73023698,0.0001869291971817891,0.0002658609392958601,0.0003505056955656902,0.995
74751606,0.00018469968135825094,0.0002607436292531306,0.00033760727383724413,0.995
74945408,0.19215441646111858,0.43662634334919004,0.4398185640388529,0.995
75012237,0.9155307675262913,0.9390466893775117,0.9980708327250626,0.9980708327250626
75726601,0.00018274132506307158,0.00025708316862305776,0.0003337019568726202,0.995
78173856,0.00018426944037013536,0.0002602546545725761,0.00033727271153950115,0.995
78227688,0.00019298823875625243,0.00026609622417305307,0.0003891883802328224,0.995
78266693,0.0001830505948070602,0.00025746209913549503,0.00033374530888222436,0.995
78502343,0.00018474596690889198,0.00026288475076863564,0.00034442446730879807,0.995
78780565,0.0001819704653804881,0.00025688720316544304,0.0003326636534002735,0.995
80446138,0.000230559659471968,0.00031421952302850584,0.0003793029789340591,0.995
80819726,0.0001860855529862013,0.0002611159549356768,0.00033782575161611953,0.995
81010506,0.00018305507188559042,0.0002572758911286718,0.0003337369251751442,0.995
81611002,0.00018348317551977901,0.00025825111725108474,0.00033531654868141134,0.995
81715663,0.41051565326537953,0.9376903605495388,0.9983041381530643,0.9983041381530643
82779392,0.00018232493862671453,0.0002566841056652419,0.00033299405611416456,0.995
83261710,0.00018324178701103057,0.0002576532020100628,0.0003346275772927146,0.995
84903193,0.00018535418297844903,0.00026293615112580546,0.00034424238141673503,0.995
87245976,0.00018187716700921385,0.0002574406682241554,0.00033375454304244957,0.995
87273546,0.009179245296438694,0.010332699979990175,0.012400849106678866,0.995
89909836,0.0001840357080987883,0.0002591995461346976,0.00033680943934120803,0.995
91234126,0.0007125987745725538,0.0009495700365546816,0.0011796853224457146,0.995
93027270,0.6322007468092666,0.9379977820437189,0.9983552074068294,0.9983552074068294
94627327,0.0002288906286565023,0.00031244656129619683,0.0003774018150816767,0.995
96570675,0.00018223928501940627,0.0002566610398296374,0.0003335476742689569,0.995
97225766,0.00018213885860130814,0.0002562698217233028,0.00033248716723045086,0.995
98446281,0.00023102911908669027,0.0003166868098228462,0.000380128484802252,0.995
99649465,0.00018391700304577204,0.00026127081546218424,0.0003409703950742313,0.995
