event_id,prob_12h,prob_24h,prob_48h,prob_72h
80446138,0.014943824188405695,0.028639247529236453,0.03596355142600459,1.0
80819726,0.011579057770496044,0.019826578267798718,0.027026558409522845,1.0
81010506,0.012805595516238204,0.016667824685362032,0.021202624470245353,1.0
81611002,0.012931891490298143,0.016880816094307017,0.023247362486314534,1.0
81715663,0.5076249091000293,0.7669180158897566,0.8624618153109855,1.0
82779392,0.012738694353813834,0.01751005602440958,0.021959759636165553,1.0
83261710,0.01286372942999625,0.0172250208454528,0.023699493882559357,1.0
84903193,0.014238387779192938,0.02048120206078875,0.025377203206431848,1.0
87245976,0.013325274831311393,0.0189794681677476,0.02349310784236508,1.0
87273546,0.023388819417164378,0.044152921667384784,0.051950898115284416,1.0
89909836,0.013460390378318192,0.01855265191451061,0.02501489799835347,1.0
91234126,0.02335138321876598,0.04580068067776911,0.05335292889488999,1.0
93027270,0.5707965028222695,0.8311399777254261,0.9063389437701309,1.0
94627327,0.01656101833241844,0.03256054621699188,0.04024672850744143,1.0
96570675,0.013348875237145333,0.01866047654093978,0.02494739652529672,1.0
97225766,0.012900465867767542,0.018870741672386948,0.023332808688429237,1.0
98446281,0.017036517295736808,0.03217399553586025,0.03957624396317561,1.0
99649465,0.013839558244265228,0.01951574948820609,0.024211191610044536,1.0
