event_id,prob_12h,prob_24h,prob_48h,prob_72h
84903193,0.0021691724680840754,0.0052152813329032965,0.005302691251084652,1.0
87245976,0.000994081078387119,0.004667882431383815,0.004667882431383815,1.0
87273546,0.03473619156079379,0.03473619156079379,0.03473619156079379,1.0
89909836,0.001690549092620023,0.0059349686485671545,0.0070516965834467975,1.0
91234126,0.009078980468430753,0.009747991713834848,0.011585805033538218,1.0
93027270,0.5660592859587535,0.9293570241994641,0.9653398644863407,1.0
94627327,0.004117540563426739,0.008033728541623836,0.012037611858092571,1.0
96570675,0.0013690237637228088,0.0054315229841454754,0.006666995127372097,1.0
97225766,0.0012220702464510545,0.00464415759704228,0.00464415759704228,1.0
98446281,0.004479891497821718,0.008214548396342792,0.008274943497593727,1.0
99649465,0.0011842864914651764,0.004881899025606843,0.004881899025606843,1.0
