event_id,prob_12h,prob_24h,prob_48h,prob_72h
51664538,0.0015233165810672696,0.0026790616734591217,0.002916303842062267,1.0
52004768,0.0015442684022645512,0.002512329076745546,0.0029202186920117014,1.0
52039660,0.001489953455400879,0.00250603559792539,0.0029162893075663247,1.0
52614032,0.0015338626021767943,0.002819534715981884,0.0029182649746078908,1.0
53407288,0.0016153037466611602,0.002555612135916466,0.0029199179135942143,1.0
53799231,0.0014105938517075508,0.0025343368127504584,0.0025628534447132414,1.0
54348573,0.0015272502257369187,0.0024382970671174477,0.0029162619411932864,1.0
54459140,0.001634188325258382,0.001813761643374552,0.002907398901065983,1.0
54759639,0.0016364036822841559,0.0016364036822841559,0.0026970129354442385,1.0
54801108,0.9081138040740178,0.96,0.9965352770919352,1.0
55504460,0.9123508733622454,0.9753612491675046,0.9956990868699083,1.0
58802003,0.0033537352629058547,0.0033537352629058547,0.0033537352629058547,1.0
58854430,0.010751248862123973,0.010751248862123973,0.010751248862123973,1.0
59191113,0.0014204835625451291,0.0021981905575274973,0.0024460806668618416,1.0
59221605,0.9,0.9771738603310354,0.9958178379581772,1.0
60804856,0.9125316663836756,0.96,0.9977081978509283,1.0
61713947,0.0016074986830303393,0.0026877313549501236,0.002916330715108932,1.0
62129708,0.915838379018572,0.96,0.996844952131575,1.0
66849621,0.9196666807316447,0.96,0.990213512654613,1.0
67124529,0.001503493336142882,0.0024723293439983833,0.002916165236645382,1.0
69348035,0.0014905233012988913,0.0022820730993437987,0.0028126936325981004,1.0
69572379,0.001437018002564587,0.0024361274390520215,0.0025628534447132414,1.0
69836438,0.0015506978627261797,0.0023139260733191294,0.0027039957099833623,1.0
70283101,0.9,0.96,0.985,1.0
70501603,0.9,0.96,0.9894600630381618,1.0
70993222,0.0015156036220276424,0.0018306055092468748,0.002870260150892521,1.0
71474230,0.9,0.96,0.9964157208434095,1.0
71532972,0.0035265233148407205,0.0035265233148407205,0.0035265233148407205,1.0
72973561,0.0016052356852529813,0.0016052356852529813,0.002702179977670273,1.0
73023698,0.0014207548680257966,0.002030752549684511,0.002030752549684511,1.0
74751606,0.0015160296246018135,0.002032539602282485,0.0029166979729949396,1.0
74945408,0.9,0.96,0.985,1.0
75012237,0.9,0.9738202254393199,0.992265167996913,1.0
75726601,0.001494835598316718,0.002601259073269738,0.002916330715108932,1.0
78173856,0.0015178841676939967,0.0015178841676939967,0.002794701742456229,1.0
78227688,0.0023306736448866416,0.0023306736448866416,0.0029665991936460526,1.0
78266693,0.0015811516782927822,0.0019907505215844344,0.0029162500846656885,1.0
78502343,0.0014000574361147033,0.0018805822541347955,0.0020761402561133803,1.0
78780565,0.0014502493319300143,0.0023058367035335295,0.0028128292752748257,1.0
80446138,0.0128343703775971,0.0128343703775971,0.0128343703775971,1.0
80819726,0.0014331277841665554,0.0017551008440474024,0.0029747186708784087,1.0
81010506,0.0016272752156820912,0.0023464761690878085,0.002719598288222215,1.0
81611002,0.0015848382269464515,0.0026212703275873836,0.0029162624345196605,1.0
81715663,0.9,0.9776313137856827,0.9963810184724716,1.0
82779392,0.0015355270664336362,0.002687267353500672,0.002916303842062267,1.0
83261710,0.0015884383908474538,0.0020145013725722874,0.0029162500846656885,1.0
84903193,0.001595844265537569,0.002182976454458572,0.002304336361499972,1.0
87245976,0.0014274928881754256,0.002206491099739429,0.002766639562734017,1.0
87273546,0.05101735652945483,0.05101735652945483,0.14878643275343428,1.0
89909836,0.0015478883950753922,0.0023948759232093127,0.0029161238291027748,1.0
91234126,0.017005551719042968,0.017005551719042968,0.017005551719042968,1.0
93027270,0.9,0.9772966199832576,0.9965091699067289,1.0
94627327,0.009198881368089664,0.009198881368089664,0.009198881368089664,1.0
96570675,0.0015909540832062888,0.0023073281382865437,0.0026608593194651555,1.0
97225766,0.0014711347354736987,0.0025801024699222165,0.0029202186920117014,1.0
98446281,0.016625665615944144,0.016625665615944144,0.016625665615944144,1.0
99649465,0.001523735010396065,0.0023509880016110932,0.002554113886270401,1.0
